Temp0,Temp1,Temp2,Humi0,Humi1,Humi2,Snow
1.7119371402009427,1.5824175775487312,1.5824175775487312,-1.0058019015661261,-0.5027704191854704,0.0002610631951852461,No
1.5824175775487312,1.5824175775487312,1.4528980148965198,-0.5027704191854704,0.0002610631951852461,0.5032925455758409,No
1.5824175775487312,1.4528980148965198,1.3233784522443084,0.0002610631951852461,0.5032925455758409,0.6290504161710049,No
1.4528980148965198,1.3233784522443084,1.193858889592097,0.5032925455758409,0.6290504161710049,0.7548082867661687,No
1.3233784522443084,1.193858889592097,1.0643393269398858,0.6290504161710049,0.7548082867661687,0.8805661573613327,No
1.193858889592097,1.0643393269398858,0.8053002016354629,0.7548082867661687,0.8805661573613327,0.8805661573613327,No
1.0643393269398858,0.8053002016354629,0.6757806389832515,0.8805661573613327,0.8805661573613327,0.8805661573613327,No
0.8053002016354629,0.6757806389832515,0.6757806389832515,0.8805661573613327,0.8805661573613327,0.8805661573613327,No
0.6757806389832515,0.6757806389832515,0.54626107633104,0.8805661573613327,0.8805661573613327,0.8176872220637508,No
0.6757806389832515,0.54626107633104,0.54626107633104,0.8805661573613327,0.8176872220637508,0.8176872220637508,No
0.54626107633104,0.54626107633104,0.54626107633104,0.8176872220637508,0.8176872220637508,0.7548082867661687,No
0.54626107633104,0.54626107633104,0.54626107633104,0.8176872220637508,0.7548082867661687,0.5032925455758409,No
0.54626107633104,0.54626107633104,0.6757806389832515,0.7548082867661687,0.5032925455758409,0.2517768043855131,No
0.54626107633104,0.6757806389832515,0.8053002016354629,0.5032925455758409,0.2517768043855131,-0.06261787210239671,No
0.6757806389832515,0.8053002016354629,1.0643393269398858,0.2517768043855131,-0.06261787210239671,-0.6285282897806344,No
0.8053002016354629,1.0643393269398858,1.3233784522443084,-0.06261787210239671,-0.6285282897806344,-1.194438707458872,No
1.0643393269398858,1.3233784522443084,1.4528980148965198,-0.6285282897806344,-1.194438707458872,-1.7603491251371097,No
1.3233784522443084,1.4528980148965198,1.5824175775487312,-1.194438707458872,-1.7603491251371097,-1.8232280604346915,No
1.4528980148965198,1.5824175775487312,1.7119371402009427,-1.7603491251371097,-1.8232280604346915,-1.8232280604346915,No
1.5824175775487312,1.7119371402009427,1.841456702853154,-1.8232280604346915,-1.8232280604346915,-1.8861069957322736,No
1.7119371402009427,1.841456702853154,1.841456702853154,-1.8232280604346915,-1.8861069957322736,-1.6974701898395277,No
1.841456702853154,1.841456702853154,1.841456702853154,-1.8861069957322736,-1.6974701898395277,-1.5088333839467818,No
1.841456702853154,1.841456702853154,1.841456702853154,-1.6974701898395277,-1.5088333839467818,-1.320196578054036,No
1.841456702853154,1.841456702853154,1.841456702853154,-1.5088333839467818,-1.320196578054036,-0.6914072250782163,No
1.841456702853154,1.841456702853154,1.7119371402009427,-1.320196578054036,-0.6914072250782163,-0.12549680739997868,No
1.841456702853154,1.7119371402009427,1.5824175775487312,-0.6914072250782163,-0.12549680739997868,0.440413610278259,No
1.7119371402009427,1.5824175775487312,1.4528980148965198,-0.12549680739997868,0.440413610278259,0.6919293514685868,No
1.5824175775487312,1.4528980148965198,1.3233784522443084,0.440413610278259,0.6919293514685868,0.8805661573613327,No
1.4528980148965198,1.3233784522443084,1.3233784522443084,0.6919293514685868,0.8805661573613327,1.1320818985516605,No
1.3233784522443084,1.3233784522443084,1.193858889592097,0.8805661573613327,1.1320818985516605,1.0692029632540785,No
1.3233784522443084,1.193858889592097,1.0643393269398858,1.1320818985516605,1.0692029632540785,1.0692029632540785,No
1.193858889592097,1.0643393269398858,0.9348197642876742,1.0692029632540785,1.0692029632540785,1.0692029632540785,No
1.0643393269398858,0.9348197642876742,0.9348197642876742,1.0692029632540785,1.0692029632540785,1.0692029632540785,No
0.9348197642876742,0.9348197642876742,0.8053002016354629,1.0692029632540785,1.0692029632540785,1.0692029632540785,No
0.9348197642876742,0.8053002016354629,0.8053002016354629,1.0692029632540785,1.0692029632540785,1.0692029632540785,No
0.8053002016354629,0.8053002016354629,0.8053002016354629,1.0692029632540785,1.0692029632540785,0.8805661573613327,No
0.8053002016354629,0.8053002016354629,0.8053002016354629,1.0692029632540785,0.8805661573613327,0.7548082867661687,No
0.8053002016354629,0.8053002016354629,1.0643393269398858,0.8805661573613327,0.7548082867661687,0.5661714808734228,No
0.8053002016354629,1.0643393269398858,1.193858889592097,0.7548082867661687,0.5661714808734228,0.0631399984927672,No
1.0643393269398858,1.193858889592097,1.4528980148965198,0.5661714808734228,0.0631399984927672,-0.37701254859030653,No
1.193858889592097,1.4528980148965198,1.5824175775487312,0.0631399984927672,-0.37701254859030653,-0.8171650956733802,No
1.4528980148965198,1.5824175775487312,1.7119371402009427,-0.37701254859030653,-0.8171650956733802,-1.0058019015661261,No
1.5824175775487312,1.7119371402009427,1.7119371402009427,-0.8171650956733802,-1.0058019015661261,-1.13155977216129,No
1.7119371402009427,1.7119371402009427,1.841456702853154,-1.0058019015661261,-1.13155977216129,-1.320196578054036,No
1.7119371402009427,1.841456702853154,1.841456702853154,-1.13155977216129,-1.320196578054036,-1.194438707458872,No
1.841456702853154,1.841456702853154,1.841456702853154,-1.320196578054036,-1.194438707458872,-1.13155977216129,No
1.841456702853154,1.841456702853154,1.841456702853154,-1.194438707458872,-1.13155977216129,-1.0058019015661261,No
1.841456702853154,1.841456702853154,1.7119371402009427,-1.13155977216129,-1.0058019015661261,-0.5027704191854704,No
1.841456702853154,1.7119371402009427,1.7119371402009427,-1.0058019015661261,-0.5027704191854704,0.0002610631951852461,No
1.7119371402009427,1.7119371402009427,1.4528980148965198,-0.5027704191854704,0.0002610631951852461,0.5032925455758409,No
1.7119371402009427,1.4528980148965198,1.5824175775487312,0.0002610631951852461,0.5032925455758409,0.6919293514685868,No
1.4528980148965198,1.5824175775487312,1.4528980148965198,0.5032925455758409,0.6919293514685868,0.8805661573613327,No
1.5824175775487312,1.4528980148965198,1.3233784522443084,0.6919293514685868,0.8805661573613327,1.0692029632540785,No
1.4528980148965198,1.3233784522443084,1.193858889592097,0.8805661573613327,1.0692029632540785,1.0692029632540785,No
1.3233784522443084,1.193858889592097,1.0643393269398858,1.0692029632540785,1.0692029632540785,1.0063240279564967,No
1.193858889592097,1.0643393269398858,0.9348197642876742,1.0692029632540785,1.0063240279564967,0.9434450926589146,No
1.0643393269398858,0.9348197642876742,0.9348197642876742,1.0063240279564967,0.9434450926589146,0.9434450926589146,No
0.9348197642876742,0.9348197642876742,0.8053002016354629,0.9434450926589146,0.9434450926589146,0.9434450926589146,No
0.9348197642876742,0.8053002016354629,0.8053002016354629,0.9434450926589146,0.9434450926589146,0.8805661573613327,No
0.8053002016354629,0.8053002016354629,0.8053002016354629,0.9434450926589146,0.8805661573613327,0.6290504161710049,No
0.8053002016354629,0.8053002016354629,0.9348197642876742,0.8805661573613327,0.6290504161710049,0.377534674980677,No
0.8053002016354629,0.9348197642876742,1.0643393269398858,0.6290504161710049,0.377534674980677,0.12601893379034917,No
0.9348197642876742,1.0643393269398858,1.193858889592097,0.377534674980677,0.12601893379034917,-0.12549680739997868,No
1.0643393269398858,1.193858889592097,1.3233784522443084,0.12601893379034917,-0.12549680739997868,-0.37701254859030653,No
1.193858889592097,1.3233784522443084,1.3233784522443084,-0.12549680739997868,-0.37701254859030653,-0.5656493544830524,No
1.3233784522443084,1.3233784522443084,1.3233784522443084,-0.37701254859030653,-0.5656493544830524,-0.5027704191854704,No
1.3233784522443084,1.3233784522443084,1.3233784522443084,-0.5656493544830524,-0.5027704191854704,-0.43989148388788846,No
1.3233784522443084,1.3233784522443084,1.3233784522443084,-0.5027704191854704,-0.43989148388788846,-0.37701254859030653,No
1.3233784522443084,1.3233784522443084,1.3233784522443084,-0.43989148388788846,-0.37701254859030653,-0.18837574269756063,No
1.3233784522443084,1.3233784522443084,1.193858889592097,-0.37701254859030653,-0.18837574269756063,0.0002610631951852461,No
1.3233784522443084,1.193858889592097,1.193858889592097,-0.18837574269756063,0.0002610631951852461,0.18889786908793113,No
1.193858889592097,1.193858889592097,1.193858889592097,0.0002610631951852461,0.18889786908793113,0.31465573968309507,No
1.193858889592097,1.193858889592097,1.0643393269398858,0.18889786908793113,0.31465573968309507,0.5032925455758409,No
1.193858889592097,1.0643393269398858,1.0643393269398858,0.31465573968309507,0.5032925455758409,0.6919293514685868,No
1.0643393269398858,1.0643393269398858,0.9348197642876742,0.5032925455758409,0.6919293514685868,0.7548082867661687,No
1.0643393269398858,0.9348197642876742,0.8053002016354629,0.6919293514685868,0.7548082867661687,0.7548082867661687,No
0.9348197642876742,0.8053002016354629,0.8053002016354629,0.7548082867661687,0.7548082867661687,0.7548082867661687,No
0.8053002016354629,0.8053002016354629,0.6757806389832515,0.7548082867661687,0.7548082867661687,0.6919293514685868,No
0.8053002016354629,0.6757806389832515,0.6757806389832515,0.7548082867661687,0.6919293514685868,0.6290504161710049,No
0.6757806389832515,0.6757806389832515,0.54626107633104,0.6919293514685868,0.6290504161710049,0.6290504161710049,No
0.6757806389832515,0.54626107633104,0.6757806389832515,0.6290504161710049,0.6290504161710049,0.5661714808734228,No
0.54626107633104,0.6757806389832515,0.6757806389832515,0.6290504161710049,0.5661714808734228,0.5661714808734228,No
0.6757806389832515,0.6757806389832515,0.6757806389832515,0.5661714808734228,0.5661714808734228,0.5661714808734228,No
0.6757806389832515,0.6757806389832515,0.6757806389832515,0.5661714808734228,0.5661714808734228,0.5032925455758409,No
0.6757806389832515,0.6757806389832515,0.54626107633104,0.5661714808734228,0.5032925455758409,0.440413610278259,No
0.6757806389832515,0.54626107633104,0.6757806389832515,0.5032925455758409,0.440413610278259,0.31465573968309507,No
0.54626107633104,0.6757806389832515,0.6757806389832515,0.440413610278259,0.31465573968309507,0.0002610631951852461,No
0.6757806389832515,0.6757806389832515,0.8053002016354629,0.31465573968309507,0.0002610631951852461,-0.31413361329272455,No
0.6757806389832515,0.8053002016354629,0.9348197642876742,0.0002610631951852461,-0.31413361329272455,-0.6285282897806344,No
0.8053002016354629,0.9348197642876742,1.0643393269398858,-0.31413361329272455,-0.6285282897806344,-0.7542861603757983,No
0.9348197642876742,1.0643393269398858,1.193858889592097,-0.6285282897806344,-0.7542861603757983,-0.9429229662685441,No
1.0643393269398858,1.193858889592097,1.3233784522443084,-0.7542861603757983,-0.9429229662685441,-1.068680836863708,No
1.193858889592097,1.3233784522443084,1.3233784522443084,-0.9429229662685441,-1.068680836863708,-1.13155977216129,No
1.3233784522443084,1.3233784522443084,1.4528980148965198,-1.068680836863708,-1.13155977216129,-1.194438707458872,No
1.3233784522443084,1.4528980148965198,1.3233784522443084,-1.13155977216129,-1.194438707458872,-1.2573176427564539,No
1.4528980148965198,1.3233784522443084,1.3233784522443084,-1.194438707458872,-1.2573176427564539,-0.6914072250782163,No
1.3233784522443084,1.3233784522443084,1.193858889592097,-1.2573176427564539,-0.6914072250782163,-0.12549680739997868,No
1.3233784522443084,1.193858889592097,1.0643393269398858,-0.6914072250782163,-0.12549680739997868,0.440413610278259,No
1.193858889592097,1.0643393269398858,0.9348197642876742,-0.12549680739997868,0.440413610278259,0.5661714808734228,No
1.0643393269398858,0.9348197642876742,0.9348197642876742,0.440413610278259,0.5661714808734228,0.6919293514685868,No
0.9348197642876742,0.9348197642876742,0.8053002016354629,0.5661714808734228,0.6919293514685868,0.8805661573613327,No
0.9348197642876742,0.8053002016354629,0.8053002016354629,0.6919293514685868,0.8805661573613327,0.8805661573613327,No
0.8053002016354629,0.8053002016354629,0.6757806389832515,0.8805661573613327,0.8805661573613327,0.8805661573613327,No
0.8053002016354629,0.6757806389832515,0.54626107633104,0.8805661573613327,0.8805661573613327,0.9434450926589146,No
0.6757806389832515,0.54626107633104,0.41674151367882867,0.8805661573613327,0.9434450926589146,0.9434450926589146,No
0.54626107633104,0.41674151367882867,0.41674151367882867,0.9434450926589146,0.9434450926589146,0.9434450926589146,No
0.41674151367882867,0.41674151367882867,0.41674151367882867,0.9434450926589146,0.9434450926589146,0.9434450926589146,No
0.41674151367882867,0.41674151367882867,0.41674151367882867,0.9434450926589146,0.9434450926589146,0.7548082867661687,No
0.41674151367882867,0.41674151367882867,0.54626107633104,0.9434450926589146,0.7548082867661687,0.5032925455758409,No
0.41674151367882867,0.54626107633104,0.6757806389832515,0.7548082867661687,0.5032925455758409,0.2517768043855131,No
0.54626107633104,0.6757806389832515,0.9348197642876742,0.5032925455758409,0.2517768043855131,-0.31413361329272455,No
0.6757806389832515,0.9348197642876742,1.0643393269398858,0.2517768043855131,-0.31413361329272455,-0.8800440309709622,No
0.9348197642876742,1.0643393269398858,1.193858889592097,-0.31413361329272455,-0.8800440309709622,-1.383075513351618,No
1.0643393269398858,1.193858889592097,1.4528980148965198,-0.8800440309709622,-1.383075513351618,-1.6345912545419456,No
1.193858889592097,1.4528980148965198,1.5824175775487312,-1.383075513351618,-1.6345912545419456,-1.8232280604346915,No
1.4528980148965198,1.5824175775487312,1.5824175775487312,-1.6345912545419456,-1.8232280604346915,-2.0747438016250195,No
1.5824175775487312,1.5824175775487312,1.5824175775487312,-1.8232280604346915,-2.0747438016250195,-2.0747438016250195,No
1.5824175775487312,1.5824175775487312,1.5824175775487312,-2.0747438016250195,-2.0747438016250195,-2.0118648663274374,No
1.5824175775487312,1.5824175775487312,1.5824175775487312,-2.0747438016250195,-2.0118648663274374,-2.0118648663274374,No
1.5824175775487312,1.5824175775487312,1.4528980148965198,-2.0118648663274374,-2.0118648663274374,-1.320196578054036,No
1.5824175775487312,1.4528980148965198,1.4528980148965198,-2.0118648663274374,-1.320196578054036,-0.6285282897806344,No
1.4528980148965198,1.4528980148965198,1.3233784522443084,-1.320196578054036,-0.6285282897806344,0.12601893379034917,No
1.4528980148965198,1.3233784522443084,1.193858889592097,-0.6285282897806344,0.12601893379034917,0.377534674980677,No
1.3233784522443084,1.193858889592097,1.193858889592097,0.12601893379034917,0.377534674980677,0.6919293514685868,No
1.193858889592097,1.193858889592097,1.0643393269398858,0.377534674980677,0.6919293514685868,0.9434450926589146,No
1.193858889592097,1.0643393269398858,0.9348197642876742,0.6919293514685868,0.9434450926589146,0.8805661573613327,No
1.0643393269398858,0.9348197642876742,0.9348197642876742,0.9434450926589146,0.8805661573613327,0.7548082867661687,No
0.9348197642876742,0.9348197642876742,0.8053002016354629,0.8805661573613327,0.7548082867661687,0.6290504161710049,No
0.9348197642876742,0.8053002016354629,0.6757806389832515,0.7548082867661687,0.6290504161710049,0.377534674980677,No
0.8053002016354629,0.6757806389832515,0.6757806389832515,0.6290504161710049,0.377534674980677,0.0631399984927672,No
0.6757806389832515,0.6757806389832515,0.6757806389832515,0.377534674980677,0.0631399984927672,-0.2512546779951426,No
0.6757806389832515,0.6757806389832515,0.8053002016354629,0.0631399984927672,-0.2512546779951426,-0.5027704191854704,No
0.6757806389832515,0.8053002016354629,0.8053002016354629,-0.2512546779951426,-0.5027704191854704,-0.8171650956733802,No
0.8053002016354629,0.8053002016354629,1.0643393269398858,-0.5027704191854704,-0.8171650956733802,-1.068680836863708,No
0.8053002016354629,1.0643393269398858,1.193858889592097,-0.8171650956733802,-1.068680836863708,-1.4459544486491998,No
1.0643393269398858,1.193858889592097,1.4528980148965198,-1.068680836863708,-1.4459544486491998,-1.7603491251371097,No
1.193858889592097,1.4528980148965198,1.5824175775487312,-1.4459544486491998,-1.7603491251371097,-2.1376227369226015,No
1.4528980148965198,1.5824175775487312,1.7119371402009427,-1.7603491251371097,-2.1376227369226015,-2.1376227369226015,No
1.5824175775487312,1.7119371402009427,1.7119371402009427,-2.1376227369226015,-2.1376227369226015,-2.200501672220183,No
1.7119371402009427,1.7119371402009427,1.841456702853154,-2.1376227369226015,-2.200501672220183,-2.200501672220183,No
1.7119371402009427,1.841456702853154,1.841456702853154,-2.200501672220183,-2.200501672220183,-2.0118648663274374,No
1.841456702853154,1.841456702853154,1.9709762655053653,-2.200501672220183,-2.0118648663274374,-1.8232280604346915,No
1.841456702853154,1.9709762655053653,1.841456702853154,-2.0118648663274374,-1.8232280604346915,-1.6345912545419456,No
1.9709762655053653,1.841456702853154,1.7119371402009427,-1.8232280604346915,-1.6345912545419456,-0.9429229662685441,No
1.841456702853154,1.7119371402009427,1.7119371402009427,-1.6345912545419456,-0.9429229662685441,-0.2512546779951426,No
1.7119371402009427,1.7119371402009427,1.5824175775487312,-0.9429229662685441,-0.2512546779951426,0.377534674980677,No
1.7119371402009427,1.5824175775487312,1.4528980148965198,-0.2512546779951426,0.377534674980677,0.6290504161710049,No
1.5824175775487312,1.4528980148965198,1.4528980148965198,0.377534674980677,0.6290504161710049,0.8805661573613327,No
1.4528980148965198,1.4528980148965198,1.3233784522443084,0.6290504161710049,0.8805661573613327,1.0692029632540785,No
1.4528980148965198,1.3233784522443084,1.193858889592097,0.8805661573613327,1.0692029632540785,1.0692029632540785,No
1.3233784522443084,1.193858889592097,1.193858889592097,1.0692029632540785,1.0692029632540785,1.0692029632540785,No
1.193858889592097,1.193858889592097,1.0643393269398858,1.0692029632540785,1.0692029632540785,1.0692029632540785,No
1.193858889592097,1.0643393269398858,1.0643393269398858,1.0692029632540785,1.0692029632540785,1.0692029632540785,No
1.0643393269398858,1.0643393269398858,0.9348197642876742,1.0692029632540785,1.0692029632540785,1.0692029632540785,No
1.0643393269398858,0.9348197642876742,0.9348197642876742,1.0692029632540785,1.0692029632540785,1.0063240279564967,No
0.9348197642876742,0.9348197642876742,0.9348197642876742,1.0692029632540785,1.0063240279564967,0.7548082867661687,No
0.9348197642876742,0.9348197642876742,0.9348197642876742,1.0063240279564967,0.7548082867661687,0.5032925455758409,No
0.9348197642876742,0.9348197642876742,1.0643393269398858,0.7548082867661687,0.5032925455758409,0.31465573968309507,No
0.9348197642876742,1.0643393269398858,1.193858889592097,0.5032925455758409,0.31465573968309507,-0.12549680739997868,No
1.0643393269398858,1.193858889592097,1.4528980148965198,0.31465573968309507,-0.12549680739997868,-0.5027704191854704,No
1.193858889592097,1.4528980148965198,1.5824175775487312,-0.12549680739997868,-0.5027704191854704,-0.8800440309709622,No
1.4528980148965198,1.5824175775487312,1.5824175775487312,-0.5027704191854704,-0.8800440309709622,-0.8800440309709622,No
1.5824175775487312,1.5824175775487312,1.7119371402009427,-0.8800440309709622,-0.8800440309709622,-0.8800440309709622,No
1.5824175775487312,1.7119371402009427,1.841456702853154,-0.8800440309709622,-0.8800440309709622,-0.8800440309709622,No
1.7119371402009427,1.841456702853154,1.841456702853154,-0.8800440309709622,-0.8800440309709622,-0.7542861603757983,No
1.841456702853154,1.841456702853154,1.7119371402009427,-0.8800440309709622,-0.7542861603757983,-0.6285282897806344,No
1.841456702853154,1.7119371402009427,1.841456702853154,-0.7542861603757983,-0.6285282897806344,-0.43989148388788846,No
1.7119371402009427,1.841456702853154,1.7119371402009427,-0.6285282897806344,-0.43989148388788846,-0.06261787210239671,No
1.841456702853154,1.7119371402009427,1.7119371402009427,-0.43989148388788846,-0.06261787210239671,0.377534674980677,No
1.7119371402009427,1.7119371402009427,1.5824175775487312,-0.06261787210239671,0.377534674980677,0.7548082867661687,No
1.7119371402009427,1.5824175775487312,1.4528980148965198,0.377534674980677,0.7548082867661687,0.8805661573613327,No
1.5824175775487312,1.4528980148965198,1.193858889592097,0.7548082867661687,0.8805661573613327,1.0063240279564967,No
1.4528980148965198,1.193858889592097,1.0643393269398858,0.8805661573613327,1.0063240279564967,1.1320818985516605,No
1.193858889592097,1.0643393269398858,0.9348197642876742,1.0063240279564967,1.1320818985516605,1.1320818985516605,No
1.0643393269398858,0.9348197642876742,0.8053002016354629,1.1320818985516605,1.1320818985516605,1.1320818985516605,No
0.9348197642876742,0.8053002016354629,0.8053002016354629,1.1320818985516605,1.1320818985516605,1.1320818985516605,No
0.8053002016354629,0.8053002016354629,0.8053002016354629,1.1320818985516605,1.1320818985516605,1.1320818985516605,No
0.8053002016354629,0.8053002016354629,0.8053002016354629,1.1320818985516605,1.1320818985516605,1.0692029632540785,No
0.8053002016354629,0.8053002016354629,0.8053002016354629,1.1320818985516605,1.0692029632540785,1.0692029632540785,No
0.8053002016354629,0.8053002016354629,0.8053002016354629,1.0692029632540785,1.0692029632540785,1.0063240279564967,No
0.8053002016354629,0.8053002016354629,0.8053002016354629,1.0692029632540785,1.0063240279564967,0.9434450926589146,No
0.8053002016354629,0.8053002016354629,0.8053002016354629,1.0063240279564967,0.9434450926589146,0.8805661573613327,No
0.8053002016354629,0.8053002016354629,0.8053002016354629,0.9434450926589146,0.8805661573613327,0.9434450926589146,No
0.8053002016354629,0.8053002016354629,0.8053002016354629,0.8805661573613327,0.9434450926589146,0.9434450926589146,No
0.8053002016354629,0.8053002016354629,0.8053002016354629,0.9434450926589146,0.9434450926589146,1.0063240279564967,No
0.8053002016354629,0.8053002016354629,0.6757806389832515,0.9434450926589146,1.0063240279564967,1.0063240279564967,No
0.8053002016354629,0.6757806389832515,0.6757806389832515,1.0063240279564967,1.0063240279564967,1.0063240279564967,No
0.6757806389832515,0.6757806389832515,0.54626107633104,1.0063240279564967,1.0063240279564967,1.0063240279564967,No
0.6757806389832515,0.54626107633104,0.54626107633104,1.0063240279564967,1.0063240279564967,1.0063240279564967,No
0.54626107633104,0.54626107633104,0.41674151367882867,1.0063240279564967,1.0063240279564967,0.9434450926589146,No
0.54626107633104,0.41674151367882867,0.54626107633104,1.0063240279564967,0.9434450926589146,0.9434450926589146,No
0.41674151367882867,0.54626107633104,0.54626107633104,0.9434450926589146,0.9434450926589146,0.8805661573613327,No
0.54626107633104,0.54626107633104,0.41674151367882867,0.9434450926589146,0.8805661573613327,0.8176872220637508,No
0.54626107633104,0.41674151367882867,0.41674151367882867,0.8805661573613327,0.8176872220637508,0.7548082867661687,No
0.41674151367882867,0.41674151367882867,0.2872219510266173,0.8176872220637508,0.7548082867661687,0.8176872220637508,No
0.41674151367882867,0.2872219510266173,0.1577023883744059,0.7548082867661687,0.8176872220637508,0.8176872220637508,No
0.2872219510266173,0.1577023883744059,0.028182825722194507,0.8176872220637508,0.8176872220637508,0.8176872220637508,No
0.1577023883744059,0.028182825722194507,0.028182825722194507,0.8176872220637508,0.8176872220637508,0.7548082867661687,No
0.028182825722194507,0.028182825722194507,0.028182825722194507,0.8176872220637508,0.7548082867661687,0.7548082867661687,No
0.028182825722194507,0.028182825722194507,0.028182825722194507,0.7548082867661687,0.7548082867661687,0.7548082867661687,No
0.028182825722194507,0.028182825722194507,0.028182825722194507,0.7548082867661687,0.7548082867661687,0.6919293514685868,No
0.028182825722194507,0.028182825722194507,0.028182825722194507,0.7548082867661687,0.6919293514685868,0.6290504161710049,No
0.028182825722194507,0.028182825722194507,0.028182825722194507,0.6919293514685868,0.6290504161710049,0.6290504161710049,No
0.028182825722194507,0.028182825722194507,0.028182825722194507,0.6290504161710049,0.6290504161710049,0.440413610278259,No
0.028182825722194507,0.028182825722194507,0.028182825722194507,0.6290504161710049,0.440413610278259,0.31465573968309507,No
0.028182825722194507,0.028182825722194507,0.1577023883744059,0.440413610278259,0.31465573968309507,0.18889786908793113,No
0.028182825722194507,0.1577023883744059,0.41674151367882867,0.31465573968309507,0.18889786908793113,-0.5027704191854704,No
0.1577023883744059,0.41674151367882867,0.6757806389832515,0.18889786908793113,-0.5027704191854704,-1.13155977216129,No
0.41674151367882867,0.6757806389832515,0.9348197642876742,-0.5027704191854704,-1.13155977216129,-1.8232280604346915,No
0.6757806389832515,0.9348197642876742,1.0643393269398858,-1.13155977216129,-1.8232280604346915,-1.9489859310298554,No
0.9348197642876742,1.0643393269398858,1.193858889592097,-1.8232280604346915,-1.9489859310298554,-2.1376227369226015,No
1.0643393269398858,1.193858889592097,1.4528980148965198,-1.9489859310298554,-2.1376227369226015,-2.326259542815347,No
1.193858889592097,1.4528980148965198,1.4528980148965198,-2.1376227369226015,-2.326259542815347,-2.200501672220183,No
1.4528980148965198,1.4528980148965198,1.4528980148965198,-2.326259542815347,-2.200501672220183,-2.0747438016250195,No
1.4528980148965198,1.4528980148965198,1.4528980148965198,-2.200501672220183,-2.0747438016250195,-1.9489859310298554,No
1.4528980148965198,1.4528980148965198,1.4528980148965198,-2.0747438016250195,-1.9489859310298554,-1.4459544486491998,No
1.4528980148965198,1.4528980148965198,1.4528980148965198,-1.9489859310298554,-1.4459544486491998,-0.9429229662685441,No
1.4528980148965198,1.4528980148965198,1.193858889592097,-1.4459544486491998,-0.9429229662685441,-0.43989148388788846,No
1.4528980148965198,1.193858889592097,1.0643393269398858,-0.9429229662685441,-0.43989148388788846,-0.18837574269756063,No
1.193858889592097,1.0643393269398858,0.8053002016354629,-0.43989148388788846,-0.18837574269756063,0.0002610631951852461,No
1.0643393269398858,0.8053002016354629,0.8053002016354629,-0.18837574269756063,0.0002610631951852461,0.2517768043855131,No
0.8053002016354629,0.8053002016354629,0.6757806389832515,0.0002610631951852461,0.2517768043855131,0.31465573968309507,No
0.8053002016354629,0.6757806389832515,0.54626107633104,0.2517768043855131,0.31465573968309507,0.377534674980677,No
0.6757806389832515,0.54626107633104,0.54626107633104,0.31465573968309507,0.377534674980677,0.440413610278259,No
0.54626107633104,0.54626107633104,0.41674151367882867,0.377534674980677,0.440413610278259,0.5032925455758409,No
0.54626107633104,0.41674151367882867,0.41674151367882867,0.440413610278259,0.5032925455758409,0.5032925455758409,No
0.41674151367882867,0.41674151367882867,0.41674151367882867,0.5032925455758409,0.5032925455758409,0.5661714808734228,No
0.41674151367882867,0.41674151367882867,0.2872219510266173,0.5032925455758409,0.5661714808734228,0.377534674980677,No
0.41674151367882867,0.2872219510266173,0.2872219510266173,0.5661714808734228,0.377534674980677,0.12601893379034917,No
0.2872219510266173,0.2872219510266173,0.54626107633104,0.377534674980677,0.12601893379034917,-0.06261787210239671,No
0.2872219510266173,0.54626107633104,0.6757806389832515,0.12601893379034917,-0.06261787210239671,-0.6914072250782163,No
0.54626107633104,0.6757806389832515,1.0643393269398858,-0.06261787210239671,-0.6914072250782163,-1.320196578054036,No
0.6757806389832515,1.0643393269398858,1.193858889592097,-0.6914072250782163,-1.320196578054036,-2.0118648663274374,No
1.0643393269398858,1.193858889592097,1.4528980148965198,-1.320196578054036,-2.0118648663274374,-2.1376227369226015,No
1.193858889592097,1.4528980148965198,1.7119371402009427,-2.0118648663274374,-2.1376227369226015,-2.326259542815347,No
1.4528980148965198,1.7119371402009427,1.7119371402009427,-2.1376227369226015,-2.326259542815347,-2.4520174134105113,No
1.7119371402009427,1.7119371402009427,1.7119371402009427,-2.326259542815347,-2.4520174134105113,-2.3891384781129292,No
1.7119371402009427,1.7119371402009427,1.841456702853154,-2.4520174134105113,-2.3891384781129292,-2.263380607517765,No
1.7119371402009427,1.841456702853154,1.841456702853154,-2.3891384781129292,-2.263380607517765,-2.200501672220183,No
1.841456702853154,1.841456702853154,1.841456702853154,-2.263380607517765,-2.200501672220183,-1.4459544486491998,No
1.841456702853154,1.841456702853154,1.841456702853154,-2.200501672220183,-1.4459544486491998,-0.6914072250782163,No
1.841456702853154,1.841456702853154,1.7119371402009427,-1.4459544486491998,-0.6914072250782163,0.0002610631951852461,No
1.841456702853154,1.7119371402009427,1.5824175775487312,-0.6914072250782163,0.0002610631951852461,0.31465573968309507,No
1.7119371402009427,1.5824175775487312,1.4528980148965198,0.0002610631951852461,0.31465573968309507,0.5661714808734228,No
1.5824175775487312,1.4528980148965198,1.193858889592097,0.31465573968309507,0.5661714808734228,0.8176872220637508,No
1.4528980148965198,1.193858889592097,1.0643393269398858,0.5661714808734228,0.8176872220637508,0.8805661573613327,No
1.193858889592097,1.0643393269398858,0.9348197642876742,0.8176872220637508,0.8805661573613327,0.8805661573613327,No
1.0643393269398858,0.9348197642876742,0.8053002016354629,0.8805661573613327,0.8805661573613327,0.9434450926589146,No
